[Debug 13:59:31.681] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:31.682] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:32.687] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:32.688] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:32.993] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:32.993] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:33.713] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:33.713] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:34.929] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:34.929] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:35.762] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:35.762] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:36.177] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:36.177] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:36.592] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:36.593] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:37.394] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:38.498] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:38.498] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:59:39.301] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:08.098] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:25.830] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:25.830] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:26.632] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:38.379] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:38.379] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:39.180] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:40.404] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:40.404] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:41.206] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:42.019] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:42.019] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:43.411] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:43.411] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:43.971] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:43.971] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:44.354] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:44.355] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:44.868] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:44.869] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:45.602] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:45.602] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:46.051] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:46.051] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:46.515] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:46.515] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:47.316] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:47.827] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:47.827] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:48.163] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:48.163] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:48.499] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:48.499] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:49.747] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:49.747] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:50.338] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:50.338] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:50.916] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:50.916] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:51.587] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:51.587] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:52.243] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:52.243] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:53.106] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:53.106] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:53.907] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:57.604] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:57.604] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:57.811] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:57.811] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:58.563] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:58.563] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:03:59.365] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:01.091] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:01.091] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:01.762] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:01.763] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:01.987] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:01.987] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:02.339] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:02.339] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:02.611] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:02.611] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:02.964] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:02.964] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:03.171] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:03.171] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:03.715] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:03.715] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:04.131] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:04.131] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:06.051] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:06.052] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:06.930] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:06.931] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:07.139] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:07.139] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:07.603] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:07.603] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:08.212] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:08.212] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:08.421] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:08.422] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:09.251] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:09.251] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:04:10.052] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:51.274] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:51.274] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:52.076] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:52.788] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:52.788] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:53.188] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:53.188] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:53.412] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:53.412] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:53.748] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:53.748] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:53.957] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:53.957] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:54.708] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:54.708] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:55.317] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:55.317] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:55.556] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:55.556] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:56.037] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:56.037] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:56.772] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:56.772] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:57.094] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:57.094] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:57.764] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:57.764] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:59.044] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:59.044] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:59.493] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:06:59.493] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:07:00.164] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:07:00.164] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:07:00.965] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:07:04.261] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:07:05.845] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:07:05.845] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:07:05.877] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:07:06.004] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:07:06.805] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:07:09.787] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 14:07:09.787] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
